17.887505	33.891393	17.859480	0.819200
17.891955	33.902819	17.863483	0.818200
17.896380	33.914157	17.867449	0.817300
17.900764	33.925355	17.871379	0.816300
17.905125	33.936468	17.875274	0.815400
17.909447	33.947444	17.879135	0.814400
17.913745	33.958340	17.882961	0.813500
17.918007	33.969103	17.886754	0.812500
17.922240	33.979761	17.890514	0.811500
17.926444	33.990318	17.894242	0.810500
17.930620	34.000773	17.897938	0.809500
17.934768	34.011129	17.901603	0.808500
17.938889	34.021387	17.905238	0.807500
17.942977	34.031523	17.908842	0.806400
17.947046	34.041589	17.912416	0.805400
17.951082	34.051537	17.915961	0.804300
17.955093	34.061392	17.919478	0.803200
17.959080	34.071157	17.922966	0.802100
17.963043	34.080832	17.926427	0.801000
17.966982	34.090419	17.929860	0.799900
17.970890	34.099893	17.933266	0.798700
17.974776	34.109281	17.936646	0.797500
17.978647	34.118611	17.940000	0.796400
17.982488	34.127831	17.943328	0.795200
17.986308	34.136969	17.946630	0.794000
17.990099	34.145999	17.949908	0.792700
17.993878	34.154975	17.953161	0.791500
17.997628	34.163845	17.956390	0.790200
18.001358	34.172637	17.959595	0.788900
18.005068	34.181352	17.962777	0.787600
18.008751	34.189963	17.965935	0.786200
18.012423	34.198525	17.969071	0.784900
18.016069	34.206986	17.972184	0.783500
18.019696	34.215373	17.975275	0.782100
18.023305	34.223686	17.978345	0.780700
18.026889	34.231900	17.981392	0.779200
18.030463	34.240069	17.984419	0.777800
18.034012	34.248141	17.987424	0.776300
18.037536	34.256114	17.990409	0.774700
18.041051	34.264045	17.993374	0.773200
18.044542	34.271880	17.996318	0.771600
18.048017	34.279646	17.999243	0.770000
18.051477	34.287345	18.002148	0.768400
18.054921	34.294976	18.005033	0.766800
18.058341	34.302512	18.007900	0.765100
18.061746	34.309983	18.010748	0.763400
18.065136	34.317388	18.013577	0.761700
18.068512	34.324727	18.016388	0.760000
18.071865	34.331974	18.019181	0.758200
18.075203	34.339156	18.021956	0.756400
18.078528	34.346275	18.024713	0.754600
18.081830	34.353301	18.027453	0.752700
18.085119	34.360263	18.030176	0.750800
18.088394	34.367164	18.032882	0.748900
18.091657	34.374002	18.035571	0.747000
18.094897	34.380748	18.038244	0.745000
