17.888278	33.923592	17.859480	0.859100
17.892766	33.935662	17.863483	0.859800
17.897225	33.947618	17.867449	0.860600
17.901650	33.959454	17.871379	0.861400
17.906042	33.971175	17.875274	0.862200
17.910407	33.982784	17.879135	0.863100
17.914739	33.994281	17.882961	0.864000
17.919041	34.005667	17.886754	0.864900
17.923316	34.016946	17.890514	0.865900
17.927562	34.028117	17.894242	0.866900
17.931778	34.039183	17.897938	0.867900
17.935970	34.050146	17.901603	0.869000
17.940133	34.061006	17.905238	0.870100
17.944268	34.071765	17.908842	0.871200
17.948381	34.082424	17.912416	0.872400
17.952467	34.092985	17.915961	0.873600
17.956526	34.103449	17.919478	0.874800
17.960563	34.113817	17.922966	0.876100
17.964575	34.124090	17.926427	0.877400
17.968562	34.134272	17.929860	0.878700
17.972529	34.144358	17.933266	0.880100
17.976471	34.154355	17.936646	0.881500
17.980389	34.164264	17.940000	0.882900
17.984283	34.174085	17.943328	0.884300
17.988159	34.183816	17.946630	0.885800
17.992012	34.193462	17.949908	0.887300
17.995843	34.203024	17.953161	0.888800
17.999656	34.212498	17.956390	0.890400
18.003447	34.221890	17.959595	0.892000
18.007217	34.231202	17.962777	0.893600
18.010965	34.240435	17.965935	0.895200
18.014693	34.249590	17.969071	0.896800
18.018405	34.258660	17.972184	0.898500
18.022097	34.267654	17.975275	0.900200
18.025774	34.276563	17.978345	0.902000
18.029426	34.285409	17.981392	0.903700
18.033064	34.294171	17.984419	0.905500
18.036678	34.302872	17.987424	0.907200
18.040283	34.311480	17.990409	0.909100
18.043865	34.320029	17.993374	0.910900
18.047429	34.328509	17.996318	0.912700
18.050980	34.336909	17.999243	0.914600
18.054509	34.345254	18.002148	0.916400
18.058024	34.353519	18.005033	0.918300
18.061523	34.361719	18.007900	0.920200
18.065010	34.369841	18.010748	0.922200
18.068476	34.377912	18.013577	0.924100
18.071926	34.385919	18.016388	0.926000
18.075360	34.393865	18.019181	0.927900
18.078782	34.401734	18.021956	0.929900
18.082189	34.409542	18.024713	0.931900
18.085577	34.417306	18.027453	0.933800
