17.899130	33.953766	17.867449	0.751500
17.903561	33.964102	17.871379	0.749600
17.907957	33.974310	17.875274	0.747700
17.912320	33.984392	17.879135	0.745800
17.916650	33.994350	17.882961	0.743900
17.920957	34.004224	17.886754	0.742100
17.925223	34.013939	17.890514	0.740200
17.929457	34.023537	17.894242	0.738300
17.933671	34.033055	17.897938	0.736500
17.937854	34.042459	17.901603	0.734700
17.941997	34.051712	17.905238	0.732800
17.946121	34.060891	17.908842	0.731000
17.950216	34.069960	17.912416	0.729200
17.954282	34.078921	17.915961	0.727400
17.958330	34.087811	17.919478	0.725700
17.962341	34.096559	17.922966	0.723900
17.966324	34.105204	17.926427	0.722100
17.970291	34.113783	17.929860	0.720400
17.974220	34.122224	17.933266	0.718600
17.978134	34.130601	17.936646	0.716900
17.982022	34.138880	17.940000	0.715200
17.985885	34.147062	17.943328	0.713500
17.989722	34.155147	17.946630	0.711800
17.993535	34.163138	17.949908	0.710100
17.997323	34.171035	17.953161	0.708400
18.001088	34.178839	17.956390	0.706700
18.004828	34.186552	17.959595	0.705000
18.008556	34.194209	17.962777	0.703400
18.012249	34.201743	17.965935	0.701700
18.015930	34.209222	17.969071	0.700100
18.019589	34.216614	17.972184	0.698500
18.023214	34.223886	17.975275	0.696800
18.026829	34.231106	17.978345	0.695200
18.030421	34.238241	17.981392	0.693600
18.033992	34.245293	17.984419	0.692000
18.037542	34.252262	17.987424	0.690400
18.041082	34.259182	17.990409	0.688900
18.044589	34.265988	17.993374	0.687300
18.048076	34.272713	17.996318	0.685700
18.051554	34.279392	17.999243	0.684200
18.055000	34.285959	18.002148	0.682600
18.058437	34.292481	18.005033	0.681100
18.061856	34.298925	18.007900	0.679600
18.065242	34.305260	18.010748	0.678000
18.068621	34.311551	18.013577	0.676500
18.071981	34.317767	18.016388	0.675000
18.075322	34.323908	18.019181	0.673500
18.078643	34.329975	18.021956	0.672000
18.081959	34.336001	18.024713	0.670600
18.085244	34.341920	18.027453	0.669100
