17.915288	34.212237	17.871379	0.589400
17.920046	34.224900	17.875274	0.583900
17.924774	34.237432	17.879135	0.578400
17.929490	34.249890	17.882961	0.573000
17.934160	34.262168	17.886754	0.567500
17.938819	34.274377	17.890514	0.562100
17.943449	34.286463	17.894242	0.556700
17.948070	34.298482	17.897938	0.551400
17.952644	34.310330	17.901603	0.546000
17.957209	34.322115	17.905238	0.540700
17.961746	34.333785	17.908842	0.535400
17.966276	34.345395	17.912416	0.530200
17.970759	34.356841	17.915961	0.524900
17.975234	34.368230	17.919478	0.519700
17.979703	34.379564	17.922966	0.514600
17.984125	34.390739	17.926427	0.509400
17.988540	34.401862	17.929860	0.504300
17.992929	34.412881	17.933266	0.499200
17.997314	34.423851	17.936646	0.494200
18.001672	34.434721	17.940000	0.489200
18.006003	34.445491	17.943328	0.484200
18.010332	34.456216	17.946630	0.479300
18.014634	34.466845	17.949908	0.474400
18.018910	34.477379	17.953161	0.469500
18.023185	34.487871	17.956390	0.464700
18.027433	34.498271	17.959595	0.459900
18.031655	34.508579	17.962777	0.455100
18.035876	34.518850	17.965935	0.450400
18.040098	34.529083	17.969071	0.445800
18.044267	34.539177	17.972184	0.441100
18.048438	34.549237	17.975275	0.436500
18.052610	34.559262	17.978345	0.432000
18.056756	34.569203	17.981392	0.427500
18.060877	34.579061	17.984419	0.423000
18.065001	34.588888	17.987424	0.418600
18.069099	34.598634	17.990409	0.414200
18.073171	34.608300	17.993374	0.409800
18.077247	34.617938	17.996318	0.405500
18.081298	34.627498	17.999243	0.401200
18.085354	34.637031	18.002148	0.397000
18.089385	34.646488	18.005033	0.392800
18.093423	34.655921	18.007900	0.388700
18.097435	34.665280	18.010748	0.384600
18.101422	34.674565	18.013577	0.380500
18.105416	34.683828	18.016388	0.376500
18.109386	34.693019	18.019181	0.372500
18.113364	34.702189	18.021956	0.368600
18.117318	34.711290	18.024713	0.364700
18.121246	34.720321	18.027453	0.360800
18.125185	34.729334	18.030176	0.357000
18.129098	34.738279	18.032882	0.353200
18.133024	34.747207	18.035571	0.349500
18.136924	34.756070	18.038244	0.345800
18.140799	34.764866	18.040900	0.342100
18.144688	34.773648	18.043540	0.338500
18.148552	34.782366	18.046164	0.334900
18.152431	34.791071	18.048773	0.331400
18.156285	34.799713	18.051366	0.327900
18.160113	34.808293	18.053943	0.324400
18.163959	34.816861	18.056505	0.321000
18.167780	34.825369	18.059052	0.317600
18.171619	34.833867	18.061585	0.314300
18.175389	34.842256	18.064102	0.310900
18.179223	34.850685	18.066606	0.307700
18.182987	34.859006	18.069094	0.304400
18.186772	34.867320	18.071569	0.301200
18.190579	34.875626	18.074030	0.298100
18.194361	34.883875	18.076476	0.295000
18.198119	34.892070	18.078909	0.291900
18.201852	34.900209	18.081329	0.288800
18.205609	34.908342	18.083735	0.285800
18.209342	34.916422	18.086128	0.282800
18.213101	34.924497	18.088507	0.279900
18.216784	34.932471	18.090874	0.276900
18.220546	34.940490	18.093228	0.274100
18.224231	34.948408	18.095569	0.271200
18.227945	34.956324	18.097898	0.268400
18.231635	34.964189	18.100214	0.265600
18.235355	34.972053	18.102518	0.262900
18.239051	34.979867	18.104810	0.260200
18.242724	34.987631	18.107090	0.257500
18.246372	34.995348	18.109358	0.254800
18.250053	35.003064	18.111614	0.252200
18.253710	35.010732	18.113858	0.249600
18.257402	35.018401	18.116091	0.247100
18.261012	35.025976	18.118312	0.244500
18.264658	35.033552	18.120523	0.242000
18.268340	35.041130	18.122721	0.239600
18.271939	35.048615	18.124909	0.237100
18.275575	35.056102	18.127086	0.234700
18.279189	35.063545	18.129252	0.232300
18.282842	35.070992	18.131408	0.230000
18.286409	35.078348	18.133552	0.227600
18.290017	35.085707	18.135686	0.225300
18.293667	35.093071	18.137810	0.223100
18.297229	35.100346	18.139924	0.220800
18.300835	35.107626	18.142027	0.218600
18.304418	35.114864	18.144120	0.216400
18.308047	35.122108	18.146203	0.214300
18.311585	35.129263	18.148276	0.212100
18.315170	35.136426	18.150339	0.210000
18.318732	35.143548	18.152392	0.207900
18.322344	35.150678	18.154436	0.205900
18.325863	35.157722	18.156470	0.203800
18.329431	35.164773	18.158495	0.201800
18.332978	35.171785	18.160510	0.199800
18.336576	35.178806	18.162516	0.197900
18.340080	35.185743	18.164513	0.195900
18.343636	35.192688	18.166500	0.194000
18.347171	35.199597	18.168479	0.192100
18.350685	35.206468	18.170449	0.190200
18.354255	35.213349	18.172409	0.188400
18.357727	35.220147	18.174361	0.186500
18.361255	35.226956	18.176304	0.184700
18.364842	35.233776	18.178239	0.183000
18.368329	35.240514	18.180165	0.181200
18.371795	35.247217	18.182082	0.179400
