17.335586	32.252888	17.331206	0.924600
17.349079	32.311999	17.344570	0.923600
17.362184	32.367951	17.357535	0.922500
17.374922	32.420724	17.370124	0.921000
17.387315	32.470909	17.382359	0.919300
17.399381	32.518758	17.394258	0.917400
17.411140	32.564594	17.405840	0.915400
17.422605	32.608482	17.417121	0.913200
17.433794	32.650680	17.428116	0.910900
17.444723	32.691416	17.438840	0.908600
17.455399	32.730600	17.449306	0.906100
17.465842	32.768527	17.459525	0.903600
17.476053	32.805095	17.469509	0.900900
17.486052	32.840569	17.479269	0.898200
17.495844	32.874927	17.488814	0.895400
17.505438	32.908232	17.498154	0.892500
17.514847	32.940629	17.507298	0.889600
17.524074	32.972082	17.516252	0.886600
17.533128	33.002641	17.525026	0.883500
17.542018	33.032430	17.533626	0.880400
17.550744	33.061329	17.542060	0.877100
17.559325	33.089613	17.550332	0.873900
17.567752	33.117080	17.558450	0.870500
17.576042	33.143916	17.566419	0.867100
17.584198	33.170150	17.574244	0.863700
17.592222	33.195733	17.581931	0.860200
17.600117	33.220690	17.589484	0.856600
17.607893	33.245119	17.596908	0.853000
17.615550	33.268969	17.604208	0.849300
17.623096	33.292331	17.611386	0.845600
17.630530	33.315154	17.618448	0.841800
17.637855	33.337456	17.625397	0.837900
17.645087	33.359393	17.632236	0.834100
17.652210	33.380773	17.638970	0.830100
17.659240	33.401750	17.645600	0.826100
17.666180	33.422335	17.652131	0.822100
17.673026	33.442476	17.658565	0.818000
17.679788	33.462252	17.664905	0.813900
17.686468	33.481674	17.671154	0.809800
17.693061	33.500687	17.677315	0.805600
17.699571	33.519302	17.683389	0.801300
17.706012	33.537661	17.689379	0.797100
17.712373	33.555641	17.695288	0.792800
17.718656	33.573252	17.701118	0.788400
17.724871	33.590568	17.706870	0.784000
17.731018	33.607596	17.712547	0.779600
17.737100	33.624346	17.718151	0.775200
17.743110	33.640758	17.723683	0.770700
17.749059	33.656906	17.729146	0.766200
17.754947	33.672795	17.734541	0.761700
17.760768	33.688368	17.739870	0.757100
17.766531	33.703694	17.745134	0.752500
17.772238	33.718781	17.750336	0.747900
17.777890	33.733634	17.755475	0.743300
17.783480	33.748193	17.760555	0.738600
17.789027	33.762592	17.765576	0.734000
17.794513	33.776708	17.770539	0.729300
17.799949	33.790610	17.775446	0.724600
17.805335	33.804301	17.780299	0.719900
17.810674	33.817788	17.785098	0.715200
17.815955	33.831008	17.789844	0.710400
17.821201	33.844096	17.794539	0.705700
17.826390	33.856925	17.799184	0.700900
17.831535	33.869565	17.803780	0.696100
17.836647	33.882083	17.808328	0.691400
17.841706	33.894354	17.812828	0.686600
17.846721	33.906445	17.817282	0.681800
17.851696	33.918359	17.821691	0.677000
17.856629	33.930100	17.826056	0.672200
17.861522	33.941671	17.830378	0.667400
17.866376	33.953074	17.834656	0.662600
17.871203	33.964378	17.838894	0.657900
17.875979	33.975454	17.843090	0.653100
17.880718	33.986371	17.847246	0.648300
17.885419	33.997130	17.851362	0.643500
17.890082	34.007735	17.855440	0.638700
17.894724	34.018254	17.859480	0.634000
17.899315	34.028556	17.863483	0.629200
17.903885	34.038776	17.867449	0.624500
17.908420	34.048851	17.871379	0.619800
17.912905	34.058715	17.875274	0.615000
17.917371	34.068504	17.879135	0.610300
17.921803	34.078153	17.882961	0.605600
17.926202	34.087663	17.886754	0.600900
17.930583	34.097106	17.890514	0.596300
17.934915	34.106345	17.894242	0.591600
17.939230	34.115521	17.897938	0.587000
17.943497	34.124495	17.901603	0.582300
17.947748	34.133409	17.905238	0.577700
17.951984	34.142264	17.908842	0.573200
17.956171	34.150923	17.912416	0.568600
17.960327	34.159456	17.915961	0.564000
17.964470	34.167935	17.919478	0.559500
17.968582	34.176292	17.922966	0.555000
17.972663	34.184527	17.926427	0.550500
17.976733	34.192714	17.929860	0.546100
17.980753	34.200711	17.933266	0.541600
17.984762	34.208661	17.936646	0.537200
17.988741	34.216495	17.940000	0.532800
17.992691	34.224214	17.943328	0.528400
17.996631	34.231892	17.946630	0.524100
18.000542	34.239456	17.949908	0.519800
18.004423	34.246909	17.953161	0.515500
18.008275	34.254251	17.956390	0.511200
18.012120	34.261557	17.959595	0.507000
18.015914	34.268679	17.962777	0.502700
18.019724	34.275843	17.965935	0.498600
18.023482	34.282825	17.969071	0.494400
18.027235	34.289776	17.972184	0.490300
18.030936	34.296546	17.975275	0.486100
18.034656	34.303364	17.978345	0.482100
18.038324	34.310002	17.981392	0.478000
18.041988	34.316613	17.984419	0.474000
18.045624	34.323123	17.987424	0.470000
18.049231	34.329532	17.990409	0.466000
18.052837	34.335918	17.993374	0.462100
18.056415	34.342205	17.996318	0.458200
18.059965	34.348392	17.999243	0.454300
18.063486	34.354481	18.002148	0.450400
18.067008	34.360552	18.005033	0.446600
18.070502	34.366526	18.007900	0.442800
18.073968	34.372403	18.010748	0.439000
18.077435	34.378266	18.013577	0.435300
18.080876	34.384034	18.016388	0.431600
18.084288	34.389706	18.019181	0.427900
18.087673	34.395285	18.021956	0.424200
18.091061	34.400853	18.024713	0.420600
18.094422	34.406328	18.027453	0.417000
18.097786	34.411794	18.030176	0.413500
18.101092	34.417085	18.032882	0.409900
18.104403	34.422368	18.035571	0.406400
18.107720	34.427646	18.038244	0.403000
18.110976	34.432748	18.040900	0.399500
18.114239	34.437846	18.043540	0.396100
18.117475	34.442854	18.046164	0.392700
18.120684	34.447773	18.048773	0.389300
18.123901	34.452691	18.051366	0.386000
18.127091	34.457520	18.053943	0.382700
18.130254	34.462261	18.056505	0.379400
18.133426	34.467005	18.059052	0.376200
18.136573	34.471661	18.061585	0.373000
18.139692	34.476230	18.064102	0.369800
18.142785	34.480712	18.066606	0.366600
18.145889	34.485200	18.069094	0.363500
18.148967	34.489601	18.071569	0.360400
18.152018	34.493917	18.074030	0.357300
18.155083	34.498241	18.076476	0.354300
18.158081	34.502385	18.078909	0.351200
18.161134	34.506634	18.081329	0.348300
18.164119	34.510703	18.083735	0.345300
18.167078	34.514687	18.086128	0.342300
18.170052	34.518683	18.088507	0.339400
18.173000	34.522594	18.090874	0.336500
18.175966	34.526520	18.093228	0.333700
18.178905	34.530363	18.095569	0.330900
18.181819	34.534123	18.097898	0.328100
18.184707	34.537798	18.100214	0.325300
18.187568	34.541390	18.102518	0.322500
18.190449	34.545000	18.104810	0.319800
18.193304	34.548527	18.107090	0.317100
18.196133	34.551970	18.109358	0.314400
18.198984	34.555435	18.111614	0.311800
18.201760	34.558712	18.113858	0.309100
18.204560	34.562010	18.116091	0.306500
18.207333	34.565226	18.118312	0.303900
18.210130	34.568466	18.120523	0.301400
18.212903	34.571624	18.122721	0.298900
18.215650	34.574699	18.124909	0.296400
18.218371	34.577691	18.127086	0.293900
18.221065	34.580599	18.129252	0.291400
18.223788	34.583536	18.131408	0.289000
18.226485	34.586389	18.133552	0.286600
18.229156	34.589160	18.135686	0.284200
18.231802	34.591846	18.137810	0.281800
18.234477	34.594565	18.139924	0.279500
18.237128	34.597200	18.142027	0.277200
18.239753	34.599752	18.144120	0.274900
18.242353	34.602219	18.146203	0.272600
18.244927	34.604601	18.148276	0.270300
18.247534	34.607020	18.150339	0.268100
18.250116	34.609354	18.152392	0.265900
18.252673	34.611603	18.154436	0.263700
18.255205	34.613766	18.156470	0.261500
18.257773	34.615969	18.158495	0.259400
18.260253	34.617959	18.160510	0.257200
18.262771	34.619990	18.162516	0.255100
18.265327	34.622064	18.164513	0.253100
18.267795	34.623922	18.166500	0.251000
18.270237	34.625692	18.168479	0.248900
18.272720	34.627506	18.170449	0.246900
18.275178	34.629232	18.172409	0.244900
18.277611	34.630869	18.174361	0.242900
18.280087	34.632555	18.176304	0.241000
18.282470	34.634013	18.178239	0.239000
18.284898	34.635520	18.180165	0.237100
18.287301	34.636936	18.182082	0.235200
18.289679	34.638262	18.183991	0.233300
18.292032	34.639495	18.185892	0.231400
18.294360	34.640634	18.187784	0.229500
18.296737	34.641826	18.189668	0.227700
18.299089	34.642926	18.191544	0.225900
18.301417	34.643930	18.193412	0.224100
18.303720	34.644840	18.195272	0.222300
18.305999	34.645652	18.197124	0.220500
18.308330	34.646521	18.198968	0.218800
18.310559	34.647136	18.200805	0.217000
18.312842	34.647810	18.202633	0.215300
18.315101	34.648383	18.204454	0.213600
18.317335	34.648856	18.206268	0.211900
18.319626	34.649391	18.208073	0.210300
18.321812	34.649657	18.209872	0.208600
18.324056	34.649987	18.211663	0.207000
18.326276	34.650212	18.213446	0.205400
18.328472	34.650331	18.215222	0.203800
18.330644	34.650342	18.216991	0.202200
