1.75690E+01	3.31038E+01
1.75701E+01	3.31123E+01
1.75712E+01	3.31203E+01
1.75722E+01	3.31278E+01
1.75732E+01	3.31349E+01
1.75742E+01	3.31417E+01
1.75752E+01	3.31483E+01
1.75761E+01	3.31547E+01
1.75770E+01	3.31610E+01
1.75780E+01	3.31672E+01
1.75879E+01	3.32293E+01
1.75979E+01	3.32849E+01
1.76078E+01	3.33351E+01
1.76177E+01	3.33810E+01
1.76275E+01	3.34234E+01
1.76395E+01	3.34629E+01
1.76520E+01	3.35001E+01
1.76644E+01	3.35352E+01
1.76767E+01	3.35685E+01
1.76889E+01	3.36002E+01
1.77011E+01	3.36305E+01
1.77130E+01	3.36596E+01
1.77249E+01	3.36875E+01
1.77366E+01	3.37144E+01
1.77481E+01	3.37403E+01
1.77594E+01	3.37653E+01
1.77707E+01	3.37896E+01
1.77817E+01	3.38131E+01
1.77925E+01	3.38358E+01
1.78032E+01	3.38580E+01
1.78137E+01	3.38795E+01
1.78240E+01	3.39004E+01
1.78341E+01	3.39208E+01
1.78440E+01	3.39407E+01
1.78538E+01	3.39601E+01
1.78633E+01	3.39790E+01
1.78727E+01	3.39975E+01
1.78819E+01	3.40155E+01
1.78909E+01	3.40332E+01
1.78998E+01	3.40505E+01
1.79084E+01	3.40674E+01
1.79169E+01	3.40839E+01
1.79253E+01	3.41001E+01
1.79334E+01	3.41160E+01
1.79415E+01	3.41316E+01
1.79493E+01	3.41469E+01
1.79570E+01	3.41618E+01
1.79646E+01	3.41765E+01
1.79721E+01	3.41909E+01
1.79795E+01	3.42051E+01
1.79867E+01	3.42190E+01
1.79938E+01	3.42327E+01
1.80008E+01	3.42461E+01
1.80077E+01	3.42593E+01
1.80145E+01	3.42723E+01
1.80212E+01	3.42850E+01
1.80278E+01	3.42976E+01
1.80343E+01	3.43099E+01
1.80408E+01	3.43221E+01
1.80472E+01	3.43341E+01
1.80535E+01	3.43459E+01
1.80598E+01	3.43575E+01
1.80660E+01	3.43689E+01
1.80722E+01	3.43802E+01
1.80783E+01	3.43914E+01
1.80845E+01	3.44023E+01
1.80906E+01	3.44131E+01
1.80966E+01	3.44238E+01
1.81027E+01	3.44344E+01
1.81088E+01	3.44448E+01
1.81148E+01	3.44550E+01
1.81209E+01	3.44652E+01
1.81269E+01	3.44752E+01
1.81330E+01	3.44851E+01
1.81391E+01	3.44949E+01
1.81453E+01	3.45046E+01
1.81514E+01	3.45142E+01
1.81576E+01	3.45236E+01
1.81638E+01	3.45330E+01
1.81701E+01	3.45423E+01
1.81764E+01	3.45515E+01
1.81827E+01	3.45606E+01
1.81891E+01	3.45696E+01
1.81956E+01	3.45785E+01
1.82021E+01	3.45874E+01
1.82086E+01	3.45961E+01
1.82152E+01	3.46048E+01
1.82219E+01	3.46135E+01
1.82286E+01	3.46220E+01
1.82354E+01	3.46305E+01
1.82423E+01	3.46390E+01
1.82493E+01	3.46473E+01
1.82563E+01	3.46557E+01
1.82634E+01	3.46639E+01
1.82706E+01	3.46721E+01
1.82778E+01	3.46803E+01
1.82852E+01	3.46884E+01
1.82926E+01	3.46965E+01
1.83002E+01	3.47045E+01
1.83078E+01	3.47125E+01
1.83155E+01	3.47204E+01
1.83233E+01	3.47283E+01
1.83312E+01	3.47362E+01
1.83393E+01	3.47440E+01
1.83474E+01	3.47519E+01
1.83556E+01	3.47596E+01
1.83640E+01	3.47674E+01
1.83724E+01	3.47751E+01
1.83810E+01	3.47828E+01
1.83897E+01	3.47905E+01
1.83985E+01	3.47982E+01
1.84075E+01	3.48059E+01
1.84165E+01	3.48135E+01
1.84257E+01	3.48212E+01
1.84351E+01	3.48288E+01
1.84446E+01	3.48364E+01
1.84545E+01	3.48441E+01
1.84611E+01	3.48517E+01
1.84676E+01	3.48592E+01
1.84742E+01	3.48668E+01
1.84807E+01	3.48743E+01
1.84871E+01	3.48817E+01
1.84936E+01	3.48891E+01
1.85000E+01	3.48965E+01
1.85064E+01	3.49038E+01
1.85128E+01	3.49111E+01
1.85192E+01	3.49183E+01
1.85256E+01	3.49255E+01
1.85319E+01	3.49327E+01
1.85382E+01	3.49398E+01
1.85445E+01	3.49469E+01
1.85507E+01	3.49540E+01
1.85569E+01	3.49610E+01
1.85632E+01	3.49680E+01
1.85693E+01	3.49750E+01
1.85755E+01	3.49819E+01
1.85817E+01	3.49888E+01
1.85878E+01	3.49957E+01
1.85939E+01	3.50025E+01
1.86000E+01	3.50093E+01
1.86060E+01	3.50161E+01
1.86121E+01	3.50228E+01
1.86181E+01	3.50295E+01
1.86241E+01	3.50362E+01
1.86301E+01	3.50428E+01
1.86361E+01	3.50494E+01
1.86420E+01	3.50560E+01
1.86479E+01	3.50625E+01
1.86538E+01	3.50690E+01
1.86597E+01	3.50755E+01
1.86656E+01	3.50820E+01
1.86714E+01	3.50884E+01
1.86772E+01	3.50948E+01
1.86830E+01	3.51012E+01
1.86888E+01	3.51076E+01
1.86946E+01	3.51139E+01
1.87003E+01	3.51202E+01
1.87061E+01	3.51264E+01
1.87118E+01	3.51327E+01
1.87175E+01	3.51389E+01
1.87231E+01	3.51451E+01
1.87288E+01	3.51513E+01
1.87344E+01	3.51574E+01
1.87401E+01	3.51635E+01
1.87457E+01	3.51696E+01
1.87512E+01	3.51757E+01
1.87568E+01	3.51817E+01
1.87624E+01	3.51877E+01
1.87679E+01	3.51937E+01
1.87734E+01	3.51997E+01
1.87789E+01	3.52056E+01
1.87844E+01	3.52116E+01
1.87898E+01	3.52175E+01
1.87953E+01	3.52233E+01
1.88007E+01	3.52292E+01
1.88061E+01	3.52350E+01
1.88115E+01	3.52408E+01
1.88169E+01	3.52466E+01
1.88223E+01	3.52524E+01
1.88276E+01	3.52581E+01
1.88329E+01	3.52639E+01
1.88383E+01	3.52696E+01
1.88435E+01	3.52752E+01
1.88488E+01	3.52809E+01
1.88541E+01	3.52865E+01
1.88593E+01	3.52922E+01
1.88646E+01	3.52977E+01
1.88698E+01	3.53033E+01
1.88750E+01	3.53089E+01
1.88802E+01	3.53144E+01
1.88854E+01	3.53199E+01
1.88905E+01	3.53254E+01
1.88957E+01	3.53309E+01
1.89008E+01	3.53364E+01
1.89059E+01	3.53418E+01
1.89110E+01	3.53472E+01
1.89161E+01	3.53526E+01
1.89211E+01	3.53580E+01
1.89262E+01	3.53634E+01
1.89312E+01	3.53687E+01
1.89363E+01	3.53741E+01
1.89413E+01	3.53794E+01
1.89463E+01	3.53847E+01
1.89512E+01	3.53899E+01
1.89562E+01	3.53952E+01
1.89612E+01	3.54004E+01
1.89661E+01	3.54057E+01
1.89710E+01	3.54109E+01
1.89759E+01	3.54161E+01
1.89808E+01	3.54212E+01
1.89857E+01	3.54264E+01
1.89906E+01	3.54315E+01
1.89954E+01	3.54366E+01
1.90003E+01	3.54417E+01
1.90051E+01	3.54468E+01
1.90099E+01	3.54519E+01
1.90147E+01	3.54570E+01
1.90195E+01	3.54620E+01
1.90243E+01	3.54670E+01
1.90290E+01	3.54720E+01
1.90338E+01	3.54770E+01
1.90385E+01	3.54820E+01
1.90432E+01	3.54870E+01
1.90480E+01	3.54919E+01
1.90527E+01	3.54968E+01
1.90573E+01	3.55017E+01
1.90620E+01	3.55066E+01
1.90667E+01	3.55115E+01
1.90713E+01	3.55164E+01
1.90760E+01	3.55213E+01
1.90806E+01	3.55261E+01
1.90852E+01	3.55309E+01
1.90898E+01	3.55357E+01
1.90944E+01	3.55405E+01
1.90989E+01	3.55453E+01
1.91035E+01	3.55501E+01
1.91081E+01	3.55548E+01
1.91126E+01	3.55596E+01
1.91171E+01	3.55643E+01
1.91216E+01	3.55690E+01
1.91261E+01	3.55737E+01
1.91306E+01	3.55784E+01
1.91351E+01	3.55831E+01
1.91396E+01	3.55877E+01
1.91440E+01	3.55924E+01
1.91485E+01	3.55970E+01
1.91529E+01	3.56016E+01
1.91573E+01	3.56062E+01
1.91617E+01	3.56108E+01
1.91661E+01	3.56154E+01
1.91705E+01	3.56200E+01
1.91749E+01	3.56245E+01
1.91793E+01	3.56291E+01
1.91836E+01	3.56336E+01
1.91880E+01	3.56381E+01
1.91923E+01	3.56426E+01
1.91966E+01	3.56471E+01
1.92010E+01	3.56516E+01
1.92053E+01	3.56561E+01
1.92095E+01	3.56605E+01
1.92138E+01	3.56650E+01
1.92181E+01	3.56694E+01
1.92224E+01	3.56738E+01
1.92266E+01	3.56782E+01
1.92308E+01	3.56826E+01
1.92351E+01	3.56870E+01
1.92393E+01	3.56914E+01
1.92435E+01	3.56957E+01
1.92477E+01	3.57001E+01
1.92519E+01	3.57044E+01
1.92561E+01	3.57087E+01
1.92602E+01	3.57130E+01
1.92644E+01	3.57173E+01
1.92685E+01	3.57216E+01
1.92727E+01	3.57259E+01
1.92768E+01	3.57302E+01
1.92809E+01	3.57344E+01
1.92850E+01	3.57387E+01
1.92891E+01	3.57429E+01
1.92932E+01	3.57471E+01
1.92973E+01	3.57513E+01
1.93014E+01	3.57555E+01
1.93054E+01	3.57597E+01
1.93095E+01	3.57639E+01
1.93135E+01	3.57681E+01
1.93176E+01	3.57723E+01
1.93216E+01	3.57764E+01
1.93256E+01	3.57805E+01
1.93296E+01	3.57847E+01
1.93336E+01	3.57888E+01
1.93376E+01	3.57929E+01
1.93415E+01	3.57970E+01
1.93455E+01	3.58011E+01
1.93495E+01	3.58052E+01
1.93534E+01	3.58092E+01
1.93574E+01	3.58133E+01
1.93613E+01	3.58173E+01
1.93652E+01	3.58214E+01
1.93691E+01	3.58254E+01
1.93730E+01	3.58294E+01
1.93769E+01	3.58334E+01
1.93808E+01	3.58374E+01
1.93847E+01	3.58414E+01
1.93886E+01	3.58454E+01
1.93924E+01	3.58494E+01
1.93963E+01	3.58533E+01
1.94001E+01	3.58573E+01
1.94040E+01	3.58612E+01
1.94078E+01	3.58651E+01
1.94116E+01	3.58691E+01
1.94154E+01	3.58730E+01
1.94192E+01	3.58769E+01
1.94230E+01	3.58808E+01
1.94268E+01	3.58847E+01
1.94306E+01	3.58885E+01
1.94343E+01	3.58924E+01
1.94381E+01	3.58963E+01
1.94419E+01	3.59001E+01
1.94456E+01	3.59040E+01
1.94493E+01	3.59078E+01
1.94531E+01	3.59116E+01
1.94568E+01	3.59154E+01
1.94605E+01	3.59192E+01
1.94642E+01	3.59230E+01
1.94679E+01	3.59268E+01
1.94716E+01	3.59306E+01
1.94753E+01	3.59344E+01
1.94789E+01	3.59381E+01
1.94826E+01	3.59419E+01
1.94863E+01	3.59456E+01
1.94899E+01	3.59494E+01
1.94936E+01	3.59531E+01
1.94972E+01	3.59568E+01
1.95008E+01	3.59605E+01
1.95044E+01	3.59643E+01
1.95080E+01	3.59679E+01
1.95117E+01	3.59716E+01
1.95152E+01	3.59753E+01
1.95188E+01	3.59790E+01
1.95224E+01	3.59827E+01
1.95260E+01	3.59863E+01
1.95296E+01	3.59900E+01
1.95331E+01	3.59936E+01
1.95367E+01	3.59972E+01
1.95402E+01	3.60009E+01
1.95438E+01	3.60045E+01
1.95473E+01	3.60081E+01
1.95508E+01	3.60117E+01
1.95543E+01	3.60153E+01
1.95578E+01	3.60189E+01
1.95613E+01	3.60224E+01
